,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
29,600237.SH,20241105,7.51,7.8,7.44,7.63,7.51,0.1200000000000001,1.6,464996.47,353946.495,7.766,7.67,751477.35,894720.351,0.015978695073235683,0.35999999999999943
30,600237.SH,20241106,7.58,7.73,7.34,7.39,7.63,-0.2400000000000002,-3.15,503149.66,377324.094,7.686,7.736,681398.74,883551.167,-0.03145478374836175,0.39000000000000057
31,600237.SH,20241107,7.36,7.76,7.34,7.65,7.39,0.2600000000000007,3.52,448586.09,341697.423,7.542,7.8,528146.1059999999,868308.8629999999,0.03518267929634655,0.41999999999999993
32,600237.SH,20241108,7.68,8.17,7.63,7.82,7.65,0.16999999999999993,2.22,572666.78,449468.381,7.6,7.811,485692.022,810828.698,0.022222222222222143,0.54
33,600237.SH,20241111,7.68,7.94,7.68,7.9,7.82,0.08000000000000007,1.02,399960.87,314022.528,7.678,7.753,477871.97400000005,683863.062,0.010230179028132946,0.2600000000000007
34,600237.SH,20241112,7.91,7.92,7.5,7.58,7.9,-0.3200000000000003,-4.05,400627.82,308126.535,7.668000000000001,7.7170000000000005,464998.24399999995,608237.797,-0.040506329113924044,0.41999999999999993
35,600237.SH,20241113,7.62,7.67,7.41,7.62,7.58,0.040000000000000036,0.53,247539.0,186742.931,7.714,7.7,413876.112,547637.426,0.005277044854881341,0.2599999999999998
36,600237.SH,20241114,7.62,7.81,7.31,7.35,7.62,-0.27000000000000046,-3.54,392704.38,298424.742,7.654000000000001,7.598000000000001,402699.77,465422.93799999997,-0.03543307086614178,0.5
37,600237.SH,20241115,7.37,7.54,7.18,7.24,7.35,-0.10999999999999943,-1.5,357032.92,262064.923,7.537999999999999,7.569,359572.99799999996,422632.50999999995,-0.014965986394557707,0.3600000000000003
38,600237.SH,20241118,7.25,7.35,6.85,6.91,7.24,-0.33000000000000007,-4.56,294699.0,206936.045,7.340000000000001,7.509,338520.624,408196.299,-0.045580110497237536,0.5
39,600237.SH,20241119,6.91,7.11,6.89,7.07,6.91,0.16000000000000014,2.32,193557.82,135607.876,7.2379999999999995,7.453,297106.62399999995,381052.434,0.02315484804630974,0.22000000000000064
40,600237.SH,20241120,7.08,7.24,7.05,7.22,7.07,0.14999999999999947,2.12,204802.05,146589.792,7.1579999999999995,7.436,288559.234,351217.673,0.021216407355021172,0.1900000000000004
41,600237.SH,20241121,7.19,7.3,7.11,7.23,7.22,0.010000000000000675,0.14,177417.82,127805.339,7.134,7.394,245501.92200000002,324100.846,0.0013850415512466352,0.1899999999999995
42,600237.SH,20241122,7.22,7.44,7.0,7.0,7.23,-0.23000000000000043,-3.18,298739.89,216070.512,7.086,7.312,233843.31600000002,296708.157,-0.03181189488243441,0.4400000000000004
43,600237.SH,20241125,7.05,7.14,6.89,7.03,7.0,0.03000000000000025,0.43,198838.23,139231.168,7.109999999999999,7.225,214671.162,276595.89300000004,0.004285714285714226,0.25
44,600237.SH,20241126,7.02,7.05,6.84,6.88,7.03,-0.15000000000000036,-2.13,187064.22,129699.359,7.072,7.154999999999999,213372.44199999998,255239.533,-0.02133712660028453,0.20999999999999996
45,600237.SH,20241127,6.85,7.01,6.65,7.0,6.88,0.1200000000000001,1.74,206733.47,140874.113,7.0280000000000005,7.093000000000001,213758.72600000002,251158.97999999998,0.01744186046511631,0.35999999999999943
46,600237.SH,20241128,7.01,7.32,7.0,7.17,7.0,0.16999999999999993,2.43,281004.74,202342.895,7.016,7.075,234476.10999999996,239989.016,0.024285714285714244,0.3200000000000003
47,600237.SH,20241129,7.11,7.27,7.03,7.2,7.17,0.03000000000000025,0.42,199465.0,142745.349,7.056,7.071000000000001,214621.13200000004,224232.22400000002,0.004184100418409997,0.23999999999999932
48,600237.SH,20241202,7.22,7.35,7.19,7.33,7.2,0.1299999999999999,1.81,193790.35,141146.484,7.116,7.1129999999999995,213611.556,214141.35900000003,0.01805555555555549,0.15999999999999925
49,600237.SH,20241203,7.33,7.37,7.19,7.33,7.33,0.0,0.0,187964.82,136799.616,7.206,7.139000000000001,213791.67599999998,213582.05899999998,0.0,0.17999999999999972
50,600237.SH,20241204,7.3,7.48,7.19,7.25,7.33,-0.08000000000000007,-1.09,172501.0,126198.732,7.256,7.141999999999999,206945.182,210351.954,-0.010914051841746208,0.29000000000000004
51,600237.SH,20241205,7.19,7.5,7.18,7.43,7.25,0.17999999999999972,2.48,275758.35,203691.869,7.308,7.162000000000001,205895.904,220186.00699999998,0.024827586206896513,0.3200000000000003
52,600237.SH,20241206,7.43,7.55,7.33,7.53,7.43,0.10000000000000053,1.35,260395.03,194772.567,7.374,7.215000000000001,218081.91,216351.521,0.013458950201884257,0.21999999999999975
53,600237.SH,20241209,7.56,7.62,7.35,7.54,7.53,0.009999999999999787,0.13,289346.0,217057.297,7.4159999999999995,7.266,237193.04000000004,225402.298,0.0013280212483399723,0.27000000000000046
54,600237.SH,20241210,7.64,7.85,7.53,7.68,7.54,0.13999999999999968,1.86,504042.56,388809.022,7.486,7.345999999999999,300408.588,257100.13199999998,0.018567639257294433,0.3199999999999994
55,600237.SH,20241211,7.61,7.76,7.55,7.74,7.68,0.0600000000000005,0.78,290359.0,223243.939,7.5840000000000005,7.419999999999999,323980.18799999997,265462.685,0.0078125,0.20999999999999996
56,600237.SH,20241212,7.76,7.97,7.7,7.93,7.74,0.1899999999999995,2.45,377610.02,296622.525,7.684,7.496,344350.522,275123.213,0.02454780361757103,0.2699999999999996
57,600237.SH,20241213,7.93,8.0,7.75,7.78,7.93,-0.14999999999999947,-1.89,313238.64,246022.494,7.734,7.554,354919.24400000006,286500.577,-0.018915510718789386,0.25
58,600237.SH,20241216,7.75,8.04,7.75,7.87,7.78,0.08999999999999986,1.16,373360.02,295919.2,7.8,7.608000000000001,371722.04800000007,304457.544,0.011568123393316254,0.28999999999999915
59,600237.SH,20241217,7.87,7.93,7.48,7.54,7.87,-0.33000000000000007,-4.19,363472.73,277923.759,7.772,7.629,343608.08200000005,322008.335,-0.041931385006353294,0.4499999999999993
60,600237.SH,20241218,7.54,7.7,7.46,7.61,7.54,0.07000000000000028,0.93,197664.83,150292.005,7.7459999999999996,7.664999999999999,325069.248,324524.718,0.009283819628647327,0.2400000000000002
61,600237.SH,20241219,7.55,7.71,7.51,7.7,7.61,0.08999999999999986,1.18,201183.84,153765.706,7.7,7.692,289784.012,317067.267,0.01182654402102501,0.20000000000000018
62,600237.SH,20241220,7.66,7.83,7.41,7.63,7.7,-0.07000000000000028,-0.91,426353.04,326492.908,7.67,7.702,312406.892,333663.068,-0.00909090909090915,0.41999999999999993
63,600237.SH,20241223,7.44,7.45,6.87,6.87,7.63,-0.7599999999999998,-9.96,596158.14,421537.849,7.470000000000001,7.635,356966.51599999995,364344.282,-0.0996068152031454,0.5800000000000001
64,600237.SH,20241224,6.81,6.94,6.6,6.74,6.87,-0.1299999999999999,-1.89,355129.0,239274.806,7.3100000000000005,7.5409999999999995,355297.76999999996,349452.926,-0.018922852983988325,0.34000000000000075
65,600237.SH,20241225,6.74,6.77,6.34,6.54,6.74,-0.20000000000000018,-2.97,244888.01,159115.951,7.096000000000001,7.421000000000001,364742.406,344905.827,-0.029673590504451064,0.4299999999999997
66,600237.SH,20241226,6.5,6.71,6.48,6.62,6.54,0.08000000000000007,1.22,169795.57,112869.871,6.88,7.290000000000001,358464.752,324124.382,0.012232415902140747,0.22999999999999954
67,600237.SH,20241227,6.62,6.81,6.57,6.72,6.62,0.09999999999999964,1.51,169269.0,113946.308,6.698,7.184,307047.944,309727.41799999995,0.015105740181268867,0.23999999999999932
68,600237.SH,20241230,6.6,7.0,6.44,6.9,6.72,0.1800000000000006,2.68,293899.11,198197.368,6.703999999999999,7.087000000000001,246596.13799999998,301781.327,0.026785714285714413,0.5599999999999996
69,600237.SH,20241231,6.85,6.95,6.54,6.55,6.9,-0.35000000000000053,-5.07,210233.0,141443.235,6.6659999999999995,6.9879999999999995,217616.938,286457.354,-0.050724637681159535,0.41000000000000014
70,600237.SH,20250102,6.55,6.71,6.35,6.42,6.55,-0.1299999999999999,-1.98,202283.0,132128.167,6.642,6.869,209095.936,286919.171,-0.01984732824427482,0.3600000000000003
71,600237.SH,20250103,6.47,6.49,6.11,6.15,6.42,-0.2699999999999996,-4.21,181128.51,113437.802,6.548,6.714,211362.52399999998,284913.638,-0.04205607476635509,0.3799999999999999
72,600237.SH,20250106,6.16,6.21,5.87,6.05,6.15,-0.10000000000000053,-1.63,145638.7,88384.677,6.414,6.556,206636.46399999998,256842.204,-0.016260162601626105,0.33999999999999986
73,600237.SH,20250107,6.09,6.66,6.06,6.66,6.05,0.6100000000000003,10.08,212369.67,136588.483,6.366,6.534999999999999,190330.576,218463.357,0.1008264462809918,0.6000000000000005
74,600237.SH,20250108,6.66,6.86,6.53,6.73,6.66,0.07000000000000028,1.05,480435.0,323448.327,6.401999999999999,6.534000000000001,244370.97600000002,230993.95700000002,0.010510510510510551,0.33000000000000007
75,600237.SH,20250109,6.74,6.95,6.7,6.74,6.73,0.009999999999999787,0.15,315784.0,215158.798,6.465999999999999,6.553999999999999,267071.17600000004,238083.556,0.0014858841010401136,0.25
76,600237.SH,20250110,6.68,6.73,6.3,6.34,6.74,-0.40000000000000036,-5.93,281180.0,183897.734,6.504,6.526000000000001,287081.47400000005,249221.999,-0.05934718100890213,0.4300000000000006
77,600237.SH,20250113,6.3,6.44,6.08,6.33,6.34,-0.009999999999999787,-0.16,187935.0,117716.161,6.5600000000000005,6.487,295540.734,251088.59900000002,-0.001577287066246047,0.3600000000000003
78,600237.SH,20250114,6.31,6.63,6.31,6.62,6.33,0.29000000000000004,4.58,230743.01,150427.572,6.552,6.4590000000000005,299215.402,244772.98899999997,0.04581358609794628,0.3200000000000003
79,600237.SH,20250115,6.6,6.65,6.51,6.57,6.62,-0.04999999999999982,-0.76,164891.1,108412.51,6.5200000000000005,6.461,236106.62200000003,240238.79899999997,-0.007552870090634434,0.14000000000000057
80,600237.SH,20250116,6.6,6.74,6.6,6.69,6.57,0.1200000000000001,1.83,212703.48,141774.65,6.51,6.4879999999999995,215490.518,241280.84699999998,0.0182648401826484,0.14000000000000057
81,600237.SH,20250117,6.63,6.93,6.63,6.77,6.69,0.07999999999999918,1.2,270095.0,182752.682,6.596000000000001,6.55,213273.518,250177.49599999998,0.01195814648729443,0.2999999999999998
82,600237.SH,20250120,6.77,6.94,6.7,6.85,6.77,0.08000000000000007,1.18,205474.0,140815.519,6.7,6.63,216781.31800000003,256161.02599999998,0.011816838995568624,0.2400000000000002
83,600237.SH,20250121,6.85,6.9,6.75,6.83,6.85,-0.019999999999999574,-0.29,144503.83,98490.905,6.742,6.647,199533.48200000002,249374.44199999998,-0.0029197080291970545,0.15000000000000036
84,600237.SH,20250122,6.81,6.83,6.69,6.73,6.83,-0.09999999999999964,-1.46,122381.0,82595.868,6.774000000000001,6.647,191031.462,213569.042,-0.014641288433382083,0.13999999999999968
85,600237.SH,20250123,6.77,7.02,6.77,6.77,6.73,0.03999999999999915,0.59,210749.0,144564.245,6.790000000000001,6.65,190640.56600000002,203065.542,0.005943536404160454,0.25
86,600237.SH,20250124,6.8,6.81,6.68,6.79,6.77,0.020000000000000462,0.3,148312.0,100172.374,6.794,6.695,166283.96600000001,189778.742,0.002954209748892156,0.1299999999999999
87,600237.SH,20250127,6.78,6.85,6.6,6.65,6.79,-0.13999999999999968,-2.06,143025.0,96028.85,6.754,6.726999999999999,153794.16600000003,185287.742,-0.020618556701030855,0.25
88,600237.SH,20250205,6.67,6.75,6.66,6.72,6.65,0.0699999999999994,1.05,129888.45,87080.203,6.731999999999999,6.737,150871.09,175202.28600000002,0.010526315789473495,0.08999999999999986
89,600237.SH,20250206,6.69,6.91,6.66,6.9,6.72,0.1800000000000006,2.68,182175.99,124605.076,6.766,6.7700000000000005,162830.088,176930.775,0.026785714285714413,0.25
90,600237.SH,20250207,7.46,7.46,7.1,7.18,6.9,0.27999999999999936,4.06,590985.15,427309.414,6.848000000000001,6.819,238877.31799999997,214758.94199999998,0.04057971014492745,0.3600000000000003
91,600237.SH,20250210,7.15,7.22,7.05,7.11,7.18,-0.0699999999999994,-0.97,332079.01,235867.614,6.912000000000001,6.853,275630.72000000003,220957.34299999996,-0.00974930362116988,0.16999999999999993
92,600237.SH,20250211,7.13,7.19,7.09,7.11,7.11,0.0,0.0,253669.0,180961.277,7.004,6.879,297759.52,225776.84299999996,0.0,0.10000000000000053
93,600237.SH,20250212,7.12,7.2,7.09,7.18,7.11,0.0699999999999994,0.98,246596.0,176163.027,7.096000000000001,6.914,321101.02999999997,235986.05999999997,0.009845288326300938,0.11000000000000032
94,600237.SH,20250213,7.18,7.19,7.01,7.02,7.18,-0.16000000000000014,-2.23,207171.01,146550.711,7.12,6.943,326100.034,244465.061,-0.02228412256267409,0.1800000000000006
95,600237.SH,20250214,6.98,7.06,6.94,6.96,7.02,-0.05999999999999961,-0.85,163278.0,114111.529,7.0760000000000005,6.962000000000001,240558.604,239717.96099999998,-0.008547008547008517,0.11999999999999922
96,600237.SH,20250217,6.97,7.19,6.97,7.14,6.96,0.17999999999999972,2.59,259783.57,184749.507,7.081999999999999,6.997,226099.516,250865.11799999996,0.025862068965517127,0.22000000000000064
97,600237.SH,20250218,7.1,7.16,6.89,6.92,7.14,-0.21999999999999975,-3.08,184282.0,129401.164,7.044,7.024000000000001,212222.116,254990.81799999997,-0.03081232492997199,0.27000000000000046
98,600237.SH,20250219,6.88,7.06,6.88,7.05,6.92,0.1299999999999999,1.88,159844.0,111751.124,7.017999999999999,7.057,194871.71600000001,257986.373,0.01878612716762995,0.17999999999999972
99,600237.SH,20250220,7.04,7.15,7.0,7.12,7.05,0.07000000000000028,0.99,184914.9,130870.256,7.037999999999999,7.078999999999999,190420.494,258260.26400000002,0.009929078014184523,0.15000000000000036
100,600237.SH,20250221,7.12,7.23,7.04,7.17,7.12,0.04999999999999982,0.7,242738.09,173220.382,7.08,7.078,206312.51200000002,223435.55800000002,0.0070224719101124045,0.1900000000000004
101,600237.SH,20250224,7.1,7.19,7.04,7.15,7.17,-0.019999999999999574,-0.28,212465.01,151326.547,7.081999999999999,7.081999999999999,196848.8,211474.158,-0.002789400278939924,0.15000000000000036
102,600237.SH,20250225,7.08,7.22,7.08,7.14,7.15,-0.010000000000000675,-0.14,168345.21,120448.248,7.126,7.084999999999999,193661.44199999998,202941.779,-0.0013986013986014845,0.13999999999999968
103,600237.SH,20250226,7.17,7.26,7.12,7.21,7.14,0.07000000000000028,0.98,201360.21,144804.849,7.1579999999999995,7.087999999999999,201964.68399999998,198418.2,0.009803921568627416,0.13999999999999968
104,600237.SH,20250227,7.22,7.24,7.01,7.12,7.21,-0.08999999999999986,-1.25,193495.11,137476.617,7.1579999999999995,7.098000000000001,203680.726,197050.61000000002,-0.012482662968099856,0.23000000000000043
105,600237.SH,20250228,7.07,7.11,6.68,6.68,7.12,-0.4400000000000004,-6.18,296303.24,202643.61,7.06,7.0699999999999985,214393.756,210353.134,-0.061797752808988804,0.4300000000000006
106,600237.SH,20250303,6.72,6.86,6.64,6.78,6.68,0.10000000000000053,1.5,162975.96,110644.787,6.986,7.034000000000001,204495.946,200672.373,0.014970059880239583,0.22000000000000064
107,600237.SH,20250304,6.74,6.99,6.71,6.93,6.78,0.14999999999999947,2.21,146697.0,100407.706,6.944,7.034999999999999,200166.30399999997,196913.873,0.022123893805309658,0.28000000000000025
108,600237.SH,20250305,6.89,7.12,6.78,7.09,6.93,0.16000000000000014,2.31,234951.01,164128.107,6.92,7.039,206884.46399999998,204424.574,0.023088023088023046,0.33999999999999986
109,600237.SH,20250306,7.14,7.17,7.09,7.13,7.09,0.040000000000000036,0.56,167735.0,119718.188,6.922,7.039999999999999,201732.44199999998,202706.584,0.005641748942172065,0.08000000000000007
110,600237.SH,20250307,7.09,7.19,7.01,7.07,7.13,-0.05999999999999961,-0.84,164339.01,116468.786,7.0,7.029999999999999,175339.596,194866.676,-0.008415147265077083,0.1800000000000006
111,600237.SH,20250310,7.08,7.48,7.06,7.42,7.07,0.34999999999999964,4.95,421747.32,306275.473,7.128,7.0569999999999995,227093.86800000002,215794.90699999998,0.04950495049504955,0.4200000000000008
112,600237.SH,20250311,7.28,7.47,7.24,7.39,7.42,-0.03000000000000025,-0.4,278754.0,205345.241,7.219999999999999,7.081999999999999,253505.268,226835.786,-0.0040431266846361336,0.22999999999999954
113,600237.SH,20250312,7.4,7.48,7.33,7.44,7.39,0.05000000000000071,0.68,221421.02,164352.643,7.290000000000001,7.1049999999999995,250799.27000000002,228841.867,0.006765899864682012,0.15000000000000036
114,600237.SH,20250313,7.42,7.42,7.16,7.28,7.44,-0.16000000000000014,-2.15,191306.0,139082.794,7.32,7.1209999999999996,255513.47000000003,228622.956,-0.021505376344086002,0.2599999999999998
115,600237.SH,20250314,7.27,7.49,7.18,7.46,7.28,0.17999999999999972,2.47,294041.0,217307.223,7.398000000000001,7.199000000000001,281453.868,228396.732,0.024725274725274637,0.3100000000000005
116,600237.SH,20250317,7.43,7.49,7.37,7.44,7.46,-0.019999999999999574,-0.27,189580.69,140854.575,7.402000000000001,7.265000000000001,235020.542,231057.205,-0.002680965147452974,0.1200000000000001
117,600237.SH,20250318,7.44,7.55,7.32,7.39,7.44,-0.05000000000000071,-0.67,233166.64,172804.483,7.401999999999999,7.311,225903.07,239704.169,-0.006720430107526987,0.22999999999999954
118,600237.SH,20250319,7.36,7.43,7.19,7.31,7.39,-0.08000000000000007,-1.08,197391.0,143747.582,7.3759999999999994,7.333,221097.06600000002,235948.168,-0.010825439783491264,0.23999999999999932
119,600237.SH,20250320,7.31,7.55,7.28,7.51,7.31,0.20000000000000018,2.74,314885.4,234742.013,7.422,7.3709999999999996,245812.946,250663.208,0.02735978112175097,0.2699999999999996
120,600237.SH,20250321,7.46,7.46,7.22,7.24,7.51,-0.2699999999999996,-3.6,201270.15,147304.816,7.378,7.388000000000001,227258.776,254356.32200000001,-0.03595206391478023,0.2400000000000002
121,600237.SH,20250324,7.24,7.29,6.87,7.03,7.24,-0.20999999999999996,-2.9,206764.0,145857.69,7.295999999999999,7.349000000000001,230695.43800000002,232857.99000000005,-0.029005524861878462,0.41999999999999993
122,600237.SH,20250325,7.03,7.14,6.93,6.99,7.03,-0.040000000000000036,-0.57,146201.01,102794.059,7.215999999999999,7.309,213302.312,219602.69100000002,-0.005689900426742556,0.20999999999999996
123,600237.SH,20250326,6.98,7.14,6.96,7.08,6.99,0.08999999999999986,1.29,121657.06,86139.195,7.17,7.273000000000001,198155.524,209626.295,0.012875536480686733,0.17999999999999972
124,600237.SH,20250327,7.03,7.12,6.9,7.04,7.08,-0.040000000000000036,-0.56,147516.02,103741.154,7.0760000000000005,7.2490000000000006,164681.648,205247.29700000002,-0.005649717514124353,0.21999999999999975
125,600237.SH,20250328,7.05,7.09,6.88,6.9,7.04,-0.13999999999999968,-1.99,133081.01,92574.719,7.008,7.193,151043.82,189151.298,-0.019886363636363535,0.20999999999999996
126,600237.SH,20250331,6.9,6.93,6.77,6.89,6.9,-0.010000000000000675,-0.14,126972.09,86871.095,6.9799999999999995,7.138,135085.43800000002,182890.438,-0.0014492753623189802,0.16000000000000014
127,600237.SH,20250401,6.88,7.03,6.88,6.97,6.89,0.08000000000000007,1.16,116417.01,81109.566,6.976000000000001,7.095999999999999,129128.638,171215.475,0.011611030478954953,0.15000000000000036
128,600237.SH,20250402,6.96,7.13,6.94,7.01,6.97,0.040000000000000036,0.57,117541.0,82742.604,6.962000000000001,7.066,128305.426,163230.475,0.0057388809182210565,0.1899999999999995
129,600237.SH,20250403,6.96,7.04,6.78,6.85,7.01,-0.16000000000000014,-2.28,170227.0,117222.384,6.9239999999999995,7.0,132847.622,148764.63499999998,-0.022824536376604865,0.2599999999999998
130,600237.SH,20250407,6.41,6.42,6.17,6.17,6.85,-0.6799999999999997,-9.93,228225.0,141431.993,6.7780000000000005,6.893000000000001,151876.41999999998,151460.12,-0.09927007299270074,0.25
131,600237.SH,20250408,6.15,6.25,5.71,5.95,6.17,-0.21999999999999975,-3.57,302065.0,179611.393,6.590000000000001,6.785000000000001,186895.002,160990.22,-0.03565640194489461,0.54
132,600237.SH,20250409,5.88,6.18,5.53,6.12,5.95,0.16999999999999993,2.86,235096.68,138207.268,6.42,6.698,210630.936,169879.787,0.02857142857142847,0.6499999999999995
133,600237.SH,20250410,6.25,6.38,6.22,6.22,6.12,0.09999999999999964,1.63,164433.43,103568.32,6.262,6.612,220009.42199999996,174157.424,0.016339869281045694,0.16000000000000014
134,600237.SH,20250411,6.2,6.48,6.19,6.33,6.22,0.11000000000000032,1.77,160246.01,101783.18,6.158,6.5409999999999995,218013.22400000002,175430.423,0.01768488745980723,0.29000000000000004
135,600237.SH,20250414,6.43,6.58,6.43,6.47,6.33,0.13999999999999968,2.21,143165.0,93033.786,6.218,6.497999999999999,201001.224,176438.822,0.02211690363349117,0.15000000000000036
136,600237.SH,20250415,6.45,6.51,6.38,6.47,6.47,0.0,0.0,84266.0,54260.407,6.322,6.456,157441.424,172168.21300000002,0.0,0.1299999999999999
137,600237.SH,20250416,6.42,6.49,6.27,6.37,6.47,-0.09999999999999964,-1.55,92255.14,58986.849,6.372,6.395999999999999,128873.116,169752.026,-0.015455950540958163,0.22000000000000064
138,600237.SH,20250417,6.33,6.53,6.33,6.46,6.37,0.08999999999999986,1.41,115449.05,74775.18,6.42,6.340999999999999,119076.23999999999,169542.831,0.014128728414442682,0.20000000000000018
139,600237.SH,20250418,6.47,6.62,6.43,6.6,6.46,0.13999999999999968,2.17,121045.0,79199.35,6.473999999999999,6.316,111236.03799999999,164624.631,0.021671826625387025,0.1900000000000004
140,600237.SH,20250421,6.6,6.67,6.54,6.61,6.6,0.010000000000000675,0.15,133558.0,88228.794,6.502,6.359999999999999,109314.63799999999,155157.931,0.0015151515151516914,0.1299999999999999
141,600237.SH,20250422,6.61,6.65,6.53,6.63,6.61,0.019999999999999574,0.3,105068.0,69204.088,6.534000000000001,6.428,113475.03799999999,135458.231,0.00302571860816947,0.1200000000000001
142,600237.SH,20250423,6.63,6.71,6.63,6.68,6.63,0.04999999999999982,0.75,94516.01,63129.397,6.595999999999999,6.483999999999999,113927.21199999998,121400.16399999999,0.007541478129713397,0.08000000000000007
143,600237.SH,20250424,6.69,6.7,6.57,6.62,6.68,-0.05999999999999961,-0.9,88926.43,59005.525,6.628,6.523999999999999,108622.688,113849.46399999999,-0.008982035928143617,0.1299999999999999
144,600237.SH,20250425,6.67,6.68,6.58,6.6,6.62,-0.020000000000000462,-0.3,71414.0,47372.46,6.628,6.550999999999999,98696.488,104966.26299999999,-0.0030211480362538623,0.09999999999999964
145,600237.SH,20250428,6.62,6.62,6.5,6.51,6.6,-0.08999999999999986,-1.36,74291.0,48622.114,6.608,6.555,86843.088,98078.86299999998,-0.013636363636363669,0.1200000000000001
146,600237.SH,20250429,6.56,6.65,6.46,6.6,6.51,0.08999999999999986,1.38,77881.12,51382.807,6.601999999999999,6.5680000000000005,81405.712,97440.37499999999,0.01382488479262678,0.1900000000000004
147,600237.SH,20250430,6.62,6.72,6.6,6.69,6.6,0.09000000000000075,1.36,77350.01,51652.154,6.603999999999999,6.6,77972.51199999999,95949.862,0.013636363636363669,0.1200000000000001
148,600237.SH,20250506,6.71,6.84,6.71,6.8,6.69,0.10999999999999943,1.64,91704.03,62298.523,6.640000000000001,6.634,78528.03199999999,93575.36,0.01644245142002987,0.1299999999999999
149,600237.SH,20250507,6.84,6.91,6.78,6.85,6.8,0.04999999999999982,0.74,110144.53,75274.56,6.69,6.659000000000001,86274.13799999999,92485.313,0.007352941176470562,0.1299999999999999
