,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
20,002574.SZ,20241023,4.71,4.95,4.65,4.82,4.68,0.14000000000000057,2.99,161819.72,77343.519,4.62,4.604,86504.78799999999,79778.37299999999,0.02991452991453003,0.2999999999999998
21,002574.SZ,20241024,4.79,4.92,4.69,4.72,4.82,-0.10000000000000053,-2.07,115690.0,55158.221,4.67,4.609,97718.188,81658.573,-0.020746887966805128,0.22999999999999954
22,002574.SZ,20241025,4.73,5.0,4.71,4.89,4.72,0.16999999999999993,3.6,145280.44,70728.712,4.738,4.644,112038.728,88496.617,0.03601694915254239,0.29000000000000004
23,002574.SZ,20241028,4.89,4.97,4.86,4.94,4.89,0.05000000000000071,1.02,130445.81,64007.689,4.81,4.679,124408.446,94649.898,0.010224948875255713,0.10999999999999943
24,002574.SZ,20241029,4.95,4.98,4.8,4.82,4.94,-0.1200000000000001,-2.43,95878.1,46663.816,4.837999999999999,4.704,129822.81400000001,97436.962,-0.02429149797570851,0.1800000000000006
25,002574.SZ,20241030,4.82,4.88,4.74,4.79,4.82,-0.03000000000000025,-0.62,68672.03,32970.201,4.832,4.726,111193.276,98849.032,-0.006224066390041583,0.13999999999999968
26,002574.SZ,20241031,4.88,4.91,4.82,4.87,4.79,0.08000000000000007,1.67,70695.02,34386.512,4.862,4.766,102194.28,99956.234,0.016701461377870652,0.08999999999999986
27,002574.SZ,20241101,4.91,4.93,4.72,4.77,4.87,-0.10000000000000053,-2.05,88698.0,42577.109,4.837999999999999,4.788,90877.79199999999,101458.26,-0.020533880903490842,0.20999999999999996
28,002574.SZ,20241104,4.78,4.83,4.74,4.82,4.77,0.05000000000000071,1.05,75626.99,36152.168,4.814,4.812,79914.028,102161.23700000001,0.01048218029350112,0.08999999999999986
29,002574.SZ,20241105,4.83,4.93,4.81,4.91,4.82,0.08999999999999986,1.87,97405.48,47546.026,4.832000000000001,4.835,80219.504,105021.15900000001,0.018672199170124415,0.1200000000000001
30,002574.SZ,20241106,4.92,4.95,4.82,4.92,4.91,0.009999999999999787,0.2,88243.09,43301.178,4.858,4.845000000000001,84133.71599999999,97663.49600000001,0.0020366598778003286,0.1299999999999999
31,002574.SZ,20241107,4.91,5.07,4.86,5.05,4.92,0.1299999999999999,2.64,109279.88,54455.926,4.894,4.878,91850.688,97022.484,0.026422764227642226,0.20999999999999996
32,002574.SZ,20241108,5.09,5.11,4.96,5.0,5.05,-0.04999999999999982,-0.99,103220.03,51610.463,4.94,4.889,94755.09400000001,92816.443,-0.00990099009900991,0.15000000000000036
33,002574.SZ,20241111,4.97,5.03,4.97,5.03,5.0,0.03000000000000025,0.6,72875.62,36452.358,4.982000000000001,4.898,94204.81999999999,87059.42400000001,0.006000000000000005,0.0600000000000005
34,002574.SZ,20241112,5.03,5.39,5.0,5.14,5.03,0.10999999999999943,2.19,188396.78,97571.237,5.028,4.93,112403.07999999999,96311.29199999999,0.021868787276341894,0.3899999999999997
35,002574.SZ,20241113,5.12,5.21,4.97,5.06,5.14,-0.08000000000000007,-1.56,119784.13,60806.76,5.056,4.957,118711.28799999999,101422.50200000001,-0.015564202334630406,0.2400000000000002
36,002574.SZ,20241114,5.04,5.08,4.87,4.89,5.06,-0.16999999999999993,-3.36,59298.0,29392.13,5.023999999999999,4.9590000000000005,108714.91200000001,100282.8,-0.03359683794466406,0.20999999999999996
37,002574.SZ,20241115,4.88,4.95,4.78,4.8,4.89,-0.08999999999999986,-1.84,64889.03,31702.257,4.984,4.962,101048.71199999998,97901.903,-0.018404907975460127,0.16999999999999993
38,002574.SZ,20241118,4.83,4.93,4.76,4.84,4.8,0.040000000000000036,0.83,87880.82,42695.271,4.946,4.964,104049.75200000001,99127.28600000001,0.008333333333333304,0.16999999999999993
39,002574.SZ,20241119,4.82,5.02,4.77,4.93,4.84,0.08999999999999986,1.86,90502.06,44128.31,4.904,4.965999999999999,84470.808,98436.94399999999,0.018595041322313932,0.25
40,002574.SZ,20241120,4.93,5.02,4.91,5.0,4.93,0.07000000000000028,1.42,77206.82,38408.75,4.892,4.973999999999999,75955.34599999999,97333.31700000001,0.014198782961460488,0.10999999999999943
41,002574.SZ,20241121,4.99,5.06,4.97,5.05,5.0,0.04999999999999982,1.0,64627.0,32444.874,4.924,4.974,77021.146,92868.02900000001,0.010000000000000009,0.08999999999999986
42,002574.SZ,20241122,5.03,5.07,4.85,4.85,5.05,-0.20000000000000018,-3.96,69839.0,34794.011,4.933999999999999,4.9590000000000005,78011.13999999998,89529.926,-0.03960396039603964,0.22000000000000064
43,002574.SZ,20241125,4.86,5.04,4.82,5.03,4.85,0.1800000000000006,3.71,81607.24,40644.132,4.9719999999999995,4.9590000000000005,76756.42400000001,90403.088,0.03711340206185576,0.21999999999999975
44,002574.SZ,20241126,5.01,5.1,5.0,5.05,5.03,0.019999999999999574,0.4,69173.09,35035.186,4.996,4.95,72490.63,78480.71900000001,0.00397614314115291,0.09999999999999964
45,002574.SZ,20241127,5.06,5.07,4.82,5.05,5.05,0.0,0.0,68745.11,34144.947,5.006,4.949,70798.28799999999,73376.81700000001,0.0,0.25
46,002574.SZ,20241128,5.06,5.16,5.04,5.13,5.05,0.08000000000000007,1.58,72700.11,37219.884,5.022,4.973,72412.91,74717.02799999999,0.015841584158415856,0.1200000000000001
47,002574.SZ,20241129,5.15,5.2,5.1,5.14,5.13,0.009999999999999787,0.19,67349.0,34697.66,5.08,5.007,71914.91,74963.025,0.0019493177387914784,0.10000000000000053
48,002574.SZ,20241202,5.16,5.28,5.14,5.27,5.14,0.1299999999999999,2.53,74820.0,39157.687,5.128,5.05,70557.462,73656.943,0.02529182879377423,0.14000000000000057
49,002574.SZ,20241203,5.27,5.31,5.2,5.28,5.27,0.010000000000000675,0.19,62339.24,32873.718,5.1739999999999995,5.084999999999999,69190.69200000001,70840.661,0.00189753320683117,0.10999999999999943
50,002574.SZ,20241204,5.25,5.3,5.11,5.15,5.28,-0.1299999999999999,-2.46,69472.34,36152.67,5.194000000000001,5.1,69336.13799999999,70067.213,-0.024621212121212155,0.1899999999999995
51,002574.SZ,20241205,5.15,5.25,5.11,5.25,5.15,0.09999999999999964,1.94,65810.03,34204.865,5.218,5.119999999999999,67958.122,70185.51599999999,0.01941747572815533,0.13999999999999968
52,002574.SZ,20241206,5.25,5.3,5.2,5.28,5.25,0.03000000000000025,0.57,68265.02,35921.855,5.246,5.162999999999999,68141.326,70028.11799999999,0.005714285714285783,0.09999999999999964
53,002574.SZ,20241209,5.27,5.35,5.23,5.29,5.28,0.009999999999999787,0.19,76641.0,40590.305,5.25,5.188999999999999,68505.526,69531.49399999999,0.0018939393939394478,0.11999999999999922
54,002574.SZ,20241210,5.4,5.43,5.26,5.28,5.29,-0.009999999999999787,-0.19,84092.0,44961.547,5.25,5.212,72856.07800000001,71023.385,-0.001890359168241873,0.16999999999999993
55,002574.SZ,20241211,5.3,5.41,5.29,5.4,5.28,0.1200000000000001,2.27,71951.0,38702.268,5.3,5.247,73351.81000000001,71343.974,0.022727272727272707,0.1200000000000001
56,002574.SZ,20241212,5.41,5.53,5.38,5.53,5.4,0.1299999999999999,2.41,89690.0,48969.529,5.356,5.287,78127.804,73042.963,0.024074074074074137,0.15000000000000036
57,002574.SZ,20241213,5.55,5.77,5.41,5.54,5.53,0.009999999999999787,0.18,156394.84,86866.918,5.4079999999999995,5.327,95753.768,81947.54699999999,0.001808318264014508,0.35999999999999943
58,002574.SZ,20241216,5.54,5.65,5.5,5.53,5.54,-0.009999999999999787,-0.18,98409.0,54729.264,5.456,5.353,100107.36799999999,84306.447,-0.0018050541516244634,0.15000000000000036
59,002574.SZ,20241217,5.53,5.53,5.16,5.17,5.53,-0.3600000000000003,-6.51,115978.0,61127.424,5.433999999999999,5.3420000000000005,106484.568,89670.323,-0.06509945750452084,0.3700000000000001
60,002574.SZ,20241218,5.19,5.25,5.06,5.18,5.17,0.009999999999999787,0.19,74141.1,38382.292,5.39,5.345000000000001,106922.58799999999,90137.199,0.0019342359767891004,0.1900000000000004
61,002574.SZ,20241219,5.15,5.2,5.01,5.13,5.18,-0.04999999999999982,-0.97,67651.0,34407.421,5.31,5.333,102514.78799999999,90321.296,-0.009652509652509633,0.1900000000000004
62,002574.SZ,20241220,5.13,5.23,5.11,5.2,5.13,0.07000000000000028,1.36,49642.0,25746.198,5.242,5.325,81164.22,88458.994,0.013645224171540127,0.1200000000000001
63,002574.SZ,20241223,5.18,5.21,4.8,4.82,5.2,-0.3799999999999999,-7.31,95803.0,47147.401,5.1,5.2780000000000005,80643.01999999999,90375.194,-0.07307692307692304,0.41000000000000014
64,002574.SZ,20241224,4.82,4.9,4.7,4.8,4.82,-0.020000000000000462,-0.41,76104.02,36410.487,5.026000000000001,5.23,72668.224,89576.39600000001,-0.004149377593361092,0.20000000000000018
65,002574.SZ,20241225,4.82,4.83,4.55,4.65,4.8,-0.14999999999999947,-3.12,86573.07,40170.792,4.92,5.155,75154.618,91038.603,-0.03124999999999989,0.28000000000000025
66,002574.SZ,20241226,4.65,4.76,4.64,4.67,4.65,0.019999999999999574,0.43,56676.15,26677.165,4.828,5.069000000000001,72959.648,87737.21800000001,0.004301075268817067,0.1200000000000001
67,002574.SZ,20241227,4.7,4.81,4.65,4.77,4.67,0.09999999999999964,2.14,52731.0,25103.373,4.742,4.992,73577.448,77370.834,0.021413276231263323,0.15999999999999925
68,002574.SZ,20241230,4.76,4.81,4.6,4.66,4.77,-0.10999999999999943,-2.31,54508.23,25433.126,4.709999999999999,4.905,65318.49399999999,72980.75700000001,-0.023060796645702153,0.20999999999999996
69,002574.SZ,20241231,4.66,4.79,4.59,4.61,4.66,-0.04999999999999982,-1.07,73751.65,34589.594,4.672000000000001,4.849,64848.020000000004,68758.122,-0.010729613733905574,0.20000000000000018
70,002574.SZ,20250102,4.6,4.81,4.58,4.67,4.61,0.05999999999999961,1.3,80318.02,37852.182,4.676,4.798,63597.01000000001,69375.814,0.013015184381778733,0.22999999999999954
71,002574.SZ,20250103,4.69,4.79,4.38,4.39,4.67,-0.28000000000000025,-6.0,88112.0,39478.213,4.62,4.723999999999999,69884.18000000001,71421.914,-0.05995717344753748,0.41000000000000014
72,002574.SZ,20250106,4.42,4.42,4.15,4.35,4.39,-0.040000000000000036,-0.91,69880.12,30119.087,4.536,4.639,73314.004,73445.726,-0.009111617312072884,0.2699999999999996
73,002574.SZ,20250107,4.36,4.44,4.32,4.43,4.35,0.08000000000000007,1.84,49962.03,21873.175,4.49,4.6,72404.764,68861.629,0.01839080459770126,0.1200000000000001
74,002574.SZ,20250108,4.43,4.52,4.31,4.47,4.43,0.040000000000000036,0.9,60085.7,26540.379,4.462,4.566999999999999,69671.574,67259.79699999999,0.009029345372460584,0.20999999999999996
75,002574.SZ,20250109,4.46,4.51,4.41,4.42,4.47,-0.04999999999999982,-1.12,37439.1,16657.44,4.412,4.544,61095.78999999999,62346.4,-0.01118568232662187,0.09999999999999964
76,002574.SZ,20250110,4.45,4.45,4.24,4.25,4.42,-0.16999999999999993,-3.85,48562.0,21016.702,4.3839999999999995,4.502,53185.79,61534.985,-0.038461538461538436,0.20999999999999996
77,002574.SZ,20250113,4.21,4.25,4.09,4.24,4.25,-0.009999999999999787,-0.24,54307.0,22784.963,4.362,4.449,50071.166,61692.585,-0.0023529411764705577,0.16000000000000014
78,002574.SZ,20250114,4.29,4.46,4.28,4.46,4.24,0.21999999999999975,5.19,60237.0,26463.792,4.368,4.429,52126.159999999996,62265.462,0.05188679245283012,0.17999999999999972
79,002574.SZ,20250115,4.48,4.49,4.38,4.44,4.46,-0.019999999999999574,-0.45,37909.0,16785.706,4.362,4.412,47690.81999999999,58681.197,-0.004484304932735328,0.11000000000000032
80,002574.SZ,20250116,4.46,4.56,4.44,4.48,4.44,0.040000000000000036,0.9,51952.0,23359.191,4.3740000000000006,4.393,50593.4,55844.594999999994,0.009009009009008917,0.11999999999999922
81,002574.SZ,20250117,4.48,4.49,4.4,4.43,4.48,-0.05000000000000071,-1.12,47290.67,20974.411,4.41,4.397,50339.134000000005,51762.46199999999,-0.011160714285714413,0.08999999999999986
82,002574.SZ,20250120,4.47,4.59,4.39,4.55,4.43,0.1200000000000001,2.71,60724.72,27415.823,4.4719999999999995,4.417,51622.678,50846.922000000006,0.02708803611738153,0.20000000000000018
83,002574.SZ,20250121,4.54,4.56,4.44,4.49,4.55,-0.05999999999999961,-1.32,46270.0,20755.896,4.478,4.423,48829.278000000006,50477.719,-0.01318681318681314,0.11999999999999922
84,002574.SZ,20250122,4.48,4.5,4.39,4.39,4.49,-0.10000000000000053,-2.23,53721.0,23687.613,4.468,4.415000000000001,51991.678,49841.248999999996,-0.022271714922049157,0.11000000000000032
85,002574.SZ,20250123,4.45,4.55,4.4,4.42,4.39,0.03000000000000025,0.68,69477.0,31154.143,4.456,4.415,55496.678,53045.039000000004,0.006833712984054774,0.14999999999999947
86,002574.SZ,20250124,4.42,4.51,4.35,4.49,4.42,0.07000000000000028,1.58,54276.12,24068.935,4.468,4.439,56893.768000000004,53616.451,0.015837104072398356,0.16000000000000014
87,002574.SZ,20250127,4.51,4.62,4.47,4.48,4.49,-0.009999999999999787,-0.22,55573.21,25255.481,4.454,4.463,55863.466,53743.072,-0.00222717149220486,0.15000000000000036
88,002574.SZ,20250205,4.54,4.58,4.48,4.54,4.48,0.05999999999999961,1.34,47397.0,21497.932,4.464,4.471,56088.866,52459.072,0.013392857142856984,0.09999999999999964
89,002574.SZ,20250206,4.54,4.58,4.43,4.58,4.54,0.040000000000000036,0.88,62064.0,28011.33,4.502000000000001,4.485,57757.466,54874.572,0.008810572687224738,0.15000000000000036
90,002574.SZ,20250207,4.6,4.7,4.55,4.66,4.58,0.08000000000000007,1.75,65145.0,30269.173,4.55,4.503,56891.066000000006,56193.871999999996,0.017467248908296984,0.15000000000000036
91,002574.SZ,20250210,4.66,4.74,4.66,4.74,4.66,0.08000000000000007,1.72,48067.15,22630.783,4.6,4.534,55649.272,56271.520000000004,0.017167381974249052,0.08000000000000007
92,002574.SZ,20250211,4.77,4.83,4.72,4.78,4.74,0.040000000000000036,0.84,98421.33,47009.319,4.66,4.557,64218.89599999999,60041.181000000004,0.00843881856540074,0.11000000000000032
93,002574.SZ,20250212,4.76,4.77,4.68,4.74,4.78,-0.040000000000000036,-0.84,56183.0,26577.061,4.7,4.582,65976.09599999999,61032.48100000001,-0.008368200836820106,0.08999999999999986
94,002574.SZ,20250213,4.74,4.77,4.68,4.7,4.74,-0.040000000000000036,-0.84,45756.1,21565.958,4.724,4.6129999999999995,62714.51599999999,60235.991,-0.008438818565400852,0.08999999999999986
95,002574.SZ,20250214,4.7,4.74,4.68,4.73,4.7,0.03000000000000025,0.64,55829.15,26289.826,4.738,4.644,60851.346,58871.206000000006,0.006382978723404209,0.0600000000000005
96,002574.SZ,20250217,4.74,5.2,4.7,4.9,4.73,0.16999999999999993,3.59,252397.06,124953.459,4.7700000000000005,4.6850000000000005,101717.32800000001,78683.3,0.03594080338266381,0.5
97,002574.SZ,20250218,4.85,5.08,4.67,4.69,4.9,-0.20999999999999996,-4.29,192453.21,92474.086,4.752000000000001,4.706,120523.704,92371.3,-0.042857142857142816,0.41000000000000014
98,002574.SZ,20250219,4.75,4.82,4.7,4.73,4.69,0.040000000000000036,0.85,109046.67,51738.354,4.75,4.725,131096.43800000002,98536.267,0.008528784648187626,0.1200000000000001
99,002574.SZ,20250220,4.71,4.8,4.71,4.75,4.73,0.019999999999999574,0.42,86835.0,41307.206,4.76,4.742,139312.21800000002,101013.367,0.004228329809724984,0.08999999999999986
100,002574.SZ,20250221,4.77,4.82,4.62,4.68,4.75,-0.07000000000000028,-1.47,104199.0,49001.889,4.75,4.744000000000001,148986.18800000002,104918.76699999999,-0.01473684210526327,0.20000000000000018
101,002574.SZ,20250224,4.66,4.81,4.65,4.77,4.68,0.08999999999999986,1.92,83238.0,39421.559,4.724,4.747000000000001,115154.376,108435.852,0.019230769230769162,0.15999999999999925
102,002574.SZ,20250225,4.74,4.8,4.71,4.76,4.77,-0.009999999999999787,-0.21,59321.0,28171.454,4.738,4.745,88527.934,104525.81899999999,-0.002096436058700135,0.08999999999999986
103,002574.SZ,20250226,4.76,4.83,4.74,4.78,4.76,0.020000000000000462,0.42,62855.0,30038.58,4.748,4.7490000000000006,79289.6,105193.019,0.004201680672269115,0.08999999999999986
104,002574.SZ,20250227,4.77,4.84,4.73,4.81,4.78,0.02999999999999936,0.63,59874.0,28711.394,4.76,4.76,73897.4,106604.80899999998,0.006276150627614996,0.10999999999999943
105,002574.SZ,20250228,4.79,4.98,4.73,4.81,4.81,0.0,0.0,122687.02,59291.461,4.786,4.768,77595.004,113290.59599999999,0.0,0.25
106,002574.SZ,20250303,4.85,4.94,4.82,4.84,4.81,0.03000000000000025,0.62,71688.02,34990.926,4.8,4.7620000000000005,75285.008,95219.69200000001,0.006237006237006293,0.1200000000000001
107,002574.SZ,20250304,4.82,4.9,4.81,4.9,4.84,0.0600000000000005,1.24,45010.0,21890.395,4.828,4.7829999999999995,72422.808,80475.37100000001,0.012396694214876103,0.09000000000000075
108,002574.SZ,20250305,4.88,4.89,4.75,4.87,4.9,-0.03000000000000025,-0.61,59595.09,28626.379,4.845999999999999,4.797,71770.826,75530.213,-0.00612244897959191,0.13999999999999968
109,002574.SZ,20250306,4.88,4.94,4.8,4.89,4.87,0.019999999999999574,0.41,59221.61,28926.502,4.862,4.811,71640.348,72768.874,0.004106776180698102,0.14000000000000057
110,002574.SZ,20250307,4.88,4.93,4.81,4.84,4.89,-0.04999999999999982,-1.02,50647.56,24687.544,4.868,4.827,57232.456000000006,67413.73000000001,-0.010224948875255602,0.1200000000000001
111,002574.SZ,20250310,4.84,4.91,4.82,4.89,4.84,0.04999999999999982,1.03,44675.0,21795.041,4.878,4.8389999999999995,51829.852,63557.43000000001,0.010330578512396604,0.08999999999999986
112,002574.SZ,20250311,4.88,5.38,4.82,5.38,4.89,0.4900000000000002,10.02,212684.91,110088.983,4.974,4.901,85364.834,78893.821,0.10020449897750505,0.5599999999999996
113,002574.SZ,20250312,5.92,5.92,5.92,5.92,5.38,0.54,10.04,176642.62,104572.431,5.184,5.015,108774.34,90272.583,0.1003717472118959,0.0
114,002574.SZ,20250313,6.51,6.51,6.25,6.51,5.92,0.5899999999999999,9.97,352323.11,228830.876,5.508,5.1850000000000005,167394.63999999998,119517.49399999999,0.09966216216216206,0.2599999999999998
115,002574.SZ,20250314,7.16,7.16,7.16,7.16,6.51,0.6500000000000004,9.98,100598.24,72028.34,5.9719999999999995,5.42,177384.77599999998,117308.616,0.09984639016897079,0.0
116,002574.SZ,20250317,7.3,7.88,7.14,7.88,7.16,0.7199999999999998,10.06,1455813.42,1104065.644,6.57,5.723999999999999,459612.45999999996,255721.15599999996,0.1005586592178771,0.7400000000000002
117,002574.SZ,20250318,7.88,8.67,7.2,8.67,7.88,0.79,10.03,1613927.45,1319387.39,7.228,6.101,739860.968,412612.90099999995,0.10025380710659904,1.4699999999999998
118,002574.SZ,20250319,8.32,9.35,7.8,8.0,8.67,-0.6699999999999999,-7.73,1585334.31,1315155.276,7.644,6.414,1021599.3059999999,565186.8230000001,-0.07727797001153403,1.5499999999999998
119,002574.SZ,20250320,8.04,8.23,7.41,7.49,8.0,-0.5099999999999998,-6.37,1230225.55,956002.694,7.840000000000001,6.6739999999999995,1197179.7940000002,682287.217,-0.06374999999999997,0.8200000000000003
120,002574.SZ,20250321,7.15,7.2,6.74,6.74,7.49,-0.75,-10.01,781281.16,538983.92,7.756,6.864,1333316.378,755350.577,-0.1001335113484646,0.45999999999999996
121,002574.SZ,20250324,6.4,6.46,6.07,6.1,6.74,-0.6400000000000006,-9.5,789096.18,490717.545,7.4,6.985000000000001,1199972.9300000002,829792.6950000001,-0.09495548961424338,0.3899999999999997
122,002574.SZ,20250325,6.1,6.15,5.95,6.06,6.1,-0.040000000000000036,-0.66,530277.38,320549.161,6.878,7.052999999999999,983242.916,861551.942,-0.006557377049180357,0.20000000000000018
123,002574.SZ,20250326,6.02,6.1,5.97,6.0,6.06,-0.05999999999999961,-0.99,389491.37,234389.753,6.478,7.061,744074.328,882836.8170000002,-0.009900990099009799,0.1299999999999999
124,002574.SZ,20250327,5.98,6.06,5.87,5.99,6.0,-0.009999999999999787,-0.17,403096.57,240400.19,6.177999999999999,7.009,578648.5319999999,887914.163,-0.0016666666666665941,0.1899999999999995
125,002574.SZ,20250328,6.14,6.19,5.93,6.15,5.99,0.16000000000000014,2.67,609230.82,370659.827,6.0600000000000005,6.9079999999999995,544238.464,938777.4209999999,0.026711185308848195,0.2600000000000007
126,002574.SZ,20250331,6.0,6.18,5.89,5.94,6.15,-0.20999999999999996,-3.41,401011.13,241625.196,6.0280000000000005,6.714,466621.454,833297.192,-0.034146341463414664,0.29000000000000004
127,002574.SZ,20250401,6.2,6.27,6.02,6.04,5.94,0.09999999999999964,1.68,520415.0,318465.309,6.024,6.4510000000000005,464648.978,723945.9469999999,0.01683501683501687,0.25
128,002574.SZ,20250402,5.98,6.64,5.85,6.64,6.04,0.5999999999999996,9.93,853899.46,538543.872,6.151999999999999,6.3149999999999995,557530.596,650802.462,0.0993377483443707,0.79
129,002574.SZ,20250403,6.52,7.08,6.39,6.59,6.64,-0.04999999999999982,-0.75,952181.83,638865.292,6.272,6.225,667347.648,622998.09,-0.0075301204819276935,0.6900000000000004
130,002574.SZ,20250407,5.93,6.0,5.93,5.93,6.59,-0.6600000000000001,-10.02,89203.0,52910.607,6.228,6.144,563342.084,553790.274,-0.10015174506828528,0.07000000000000028
131,002574.SZ,20250408,5.35,5.7,5.34,5.47,5.93,-0.45999999999999996,-7.76,673879.41,366518.101,6.134,6.081,617915.74,542268.597,-0.07757166947723437,0.3600000000000003
132,002574.SZ,20250409,5.26,5.6,4.92,5.39,5.47,-0.08000000000000007,-1.46,562309.89,291839.028,6.004,6.014,626294.718,545471.848,-0.014625228519195677,0.6799999999999997
133,002574.SZ,20250410,5.61,5.9,5.58,5.75,5.39,0.3600000000000003,6.68,596278.44,339936.736,5.825999999999999,5.989,574770.514,566150.5549999999,0.06679035250463827,0.3200000000000003
134,002574.SZ,20250411,5.99,6.23,5.82,5.83,5.75,0.08000000000000007,1.39,501562.0,300278.922,5.674,5.973,484646.54800000007,575997.098,0.013913043478260834,0.41000000000000014
135,002574.SZ,20250414,5.84,6.13,5.8,6.08,5.83,0.25,4.29,395626.55,238150.208,5.703999999999999,5.965999999999999,545931.258,554636.671,0.04288164665523153,0.33000000000000007
136,002574.SZ,20250415,5.97,6.28,5.97,6.13,6.08,0.04999999999999982,0.82,428621.6,262309.147,5.836,5.985,496879.696,557397.7180000001,0.008223684210526327,0.3100000000000005
137,002574.SZ,20250416,6.2,6.25,5.9,6.13,6.13,0.0,0.0,399392.84,243227.889,5.984,5.994,464296.28599999996,545295.5020000001,0.0,0.34999999999999964
138,002574.SZ,20250417,6.2,6.49,6.18,6.23,6.13,0.10000000000000053,1.63,593740.88,372888.156,6.08,5.953,463788.77400000003,519279.64400000003,0.016313213703099683,0.3100000000000005
139,002574.SZ,20250418,6.05,6.17,5.95,6.0,6.23,-0.23000000000000043,-3.69,401251.6,242409.562,6.114,5.894,443726.69399999996,464186.621,-0.036918138041733606,0.21999999999999975
140,002574.SZ,20250421,6.08,6.42,6.03,6.13,6.0,0.1299999999999999,2.17,645273.46,397811.105,6.1240000000000006,5.914,493656.076,519793.667,0.021666666666666723,0.3899999999999997
141,002574.SZ,20250422,6.16,6.74,6.0,6.58,6.13,0.4500000000000002,7.34,997539.68,644039.758,6.214,6.025,607439.692,552159.694,0.0734094616639478,0.7400000000000002
142,002574.SZ,20250423,6.18,6.28,5.92,5.92,6.58,-0.6600000000000001,-10.03,721760.38,437008.435,6.172,6.078,671913.2,568104.743,-0.10030395136778114,0.3600000000000003
143,002574.SZ,20250424,5.71,5.86,5.5,5.51,5.92,-0.41000000000000014,-6.93,542729.0,306749.513,6.0280000000000005,6.054,661710.824,562749.799,-0.0692567567567568,0.3600000000000003
144,002574.SZ,20250425,5.56,5.68,5.51,5.55,5.51,0.040000000000000036,0.73,336553.0,188085.083,5.938,6.026,648771.104,546248.899,0.007259528130671544,0.16999999999999993
145,002574.SZ,20250428,5.37,5.44,5.26,5.4,5.55,-0.14999999999999947,-2.7,286826.36,153553.288,5.792,5.958,577081.6840000001,535368.88,-0.027027027027026973,0.1800000000000006
146,002574.SZ,20250429,5.43,5.5,5.33,5.36,5.4,-0.040000000000000036,-0.74,190755.0,103108.103,5.548,5.881,415724.748,511582.2199999999,-0.007407407407407418,0.16999999999999993
147,002574.SZ,20250430,5.35,5.54,5.35,5.43,5.36,0.0699999999999994,1.31,197823.1,107675.365,5.45,5.811000000000001,310937.292,491425.246,0.013059701492537101,0.1900000000000004
148,002574.SZ,20250506,5.54,5.69,5.49,5.68,5.43,0.25,4.6,304395.0,171117.729,5.484,5.756,263270.49199999997,462490.658,0.046040515653775316,0.20000000000000018
149,002574.SZ,20250507,5.69,5.77,5.59,5.66,5.68,-0.019999999999999574,-0.35,247233.0,140499.525,5.505999999999999,5.7219999999999995,245406.492,447088.79800000007,-0.0035211267605632646,0.17999999999999972
150,002574.SZ,20250508,5.65,5.76,5.58,5.65,5.66,-0.009999999999999787,-0.18,207298.1,117714.164,5.556,5.6739999999999995,229500.84,403291.262,-0.0017667844522968323,0.17999999999999972
