,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
9,600968.SH,20250912,3.96,3.97,3.9,3.93,3.97,-0.040000000000000036,-1.01,552320.68,217052.927,3.9259999999999997,3.9450000000000003,450258.592,623331.455,-0.010075566750629705,0.07000000000000028
10,600968.SH,20250915,3.92,3.95,3.91,3.93,3.93,0.0,0.0,333494.0,131016.959,3.9299999999999997,3.931,431306.958,535589.1429999999,0.0,0.040000000000000036
11,600968.SH,20250916,3.93,3.93,3.88,3.9,3.93,-0.03000000000000025,-0.76,366986.97,143147.515,3.9299999999999997,3.9210000000000003,436551.35199999996,475568.218,-0.007633587786259555,0.050000000000000266
