,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
290,002127.SZ,20211201,6.27,6.36,6.21,6.33,6.2,0.1299999999999999,2.1,363160.95,240366.49,6.311999999999999,6.37,362438.034,409804.08,0.020967741935483897,0.15000000000000036
291,002127.SZ,20211202,6.29,6.38,6.27,6.28,6.33,-0.04999999999999982,-0.79,303640.51,201541.984,6.2780000000000005,6.356,355272.684,402203.138,-0.007898894154818259,0.11000000000000032
292,002127.SZ,20211203,6.28,6.35,6.27,6.32,6.28,0.040000000000000036,0.64,259356.96,172297.293,6.274,6.342,340544.262,397598.92199999996,0.006369426751592355,0.08000000000000007
293,002127.SZ,20211206,6.3,6.41,6.19,6.3,6.32,-0.020000000000000462,-0.32,521282.07,344961.942,6.286,6.338,386466.27800000005,389486.885,-0.0031645569620254443,0.21999999999999975
294,002127.SZ,20211207,6.3,6.39,6.27,6.33,6.3,0.03000000000000025,0.48,327786.73,218040.739,6.311999999999999,6.332,355045.444,386953.943,0.004761904761904745,0.1200000000000001
295,002127.SZ,20211208,6.35,6.45,6.29,6.4,6.33,0.07000000000000028,1.11,464333.45,311880.433,6.3260000000000005,6.319,375279.944,368858.989,0.011058451816745807,0.16000000000000014
296,002127.SZ,20211209,6.38,6.58,6.38,6.54,6.4,0.13999999999999968,2.19,645522.92,442353.474,6.378,6.328,443656.426,399464.555,0.021874999999999867,0.20000000000000018
297,002127.SZ,20211210,6.51,6.59,6.47,6.5,6.54,-0.040000000000000036,-0.61,481045.62,330305.371,6.414,6.343999999999999,487994.158,414269.21,-0.006116207951070374,0.1200000000000001
298,002127.SZ,20211213,6.49,6.59,6.44,6.5,6.5,0.0,0.0,442799.05,303287.406,6.454000000000001,6.369999999999999,472297.554,429381.916,0.0,0.14999999999999947
299,002127.SZ,20211214,6.48,6.62,6.46,6.53,6.5,0.03000000000000025,0.46,457034.51,314734.101,6.494,6.4030000000000005,498147.11000000004,426596.27700000006,0.004615384615384688,0.16000000000000014
300,002127.SZ,20211215,6.51,6.56,6.42,6.44,6.53,-0.08999999999999986,-1.38,397911.64,271230.21,6.502000000000001,6.414,484862.74799999996,430071.346,-0.013782542113323082,0.13999999999999968
301,002127.SZ,20211216,6.44,6.51,6.39,6.46,6.44,0.019999999999999574,0.31,409860.92,278042.922,6.486,6.432,437730.34800000006,440693.387,0.0031055900621117516,0.1200000000000001
302,002127.SZ,20211217,6.44,6.45,6.37,6.37,6.46,-0.08999999999999986,-1.39,351666.97,236978.751,6.459999999999999,6.437,411854.61799999996,449924.388,-0.01393188854489158,0.08000000000000007
303,002127.SZ,20211220,6.33,6.4,6.25,6.28,6.37,-0.08999999999999986,-1.41,405624.48,269634.086,6.4159999999999995,6.435,404419.704,438358.629,-0.014128728414442682,0.15000000000000036
304,002127.SZ,20211221,6.3,6.4,6.27,6.39,6.28,0.10999999999999943,1.75,412323.8,274699.889,6.388,6.441,395477.56200000003,446812.33599999995,0.01751592356687892,0.13000000000000078
305,002127.SZ,20211222,6.41,6.82,6.39,6.57,6.39,0.1800000000000006,2.82,937968.69,652981.792,6.414,6.458,503488.97199999995,494175.86,0.028169014084507227,0.4300000000000006
306,002127.SZ,20211223,6.51,6.62,6.5,6.53,6.57,-0.040000000000000036,-0.61,427199.65,294493.97,6.428,6.457000000000001,506956.718,472343.533,-0.0060882800608828,0.1200000000000001
307,002127.SZ,20211224,6.5,6.54,6.4,6.47,6.53,-0.0600000000000005,-0.92,334184.0,226878.131,6.448,6.454000000000001,503460.124,457657.371,-0.009188361408882129,0.13999999999999968
308,002127.SZ,20211227,6.59,6.63,6.46,6.53,6.47,0.0600000000000005,0.93,370914.6,254709.273,6.497999999999999,6.457000000000001,496518.1479999999,450468.926,0.009273570324574987,0.16999999999999993
309,002127.SZ,20211228,6.49,6.57,6.47,6.48,6.53,-0.04999999999999982,-0.77,314453.24,215334.755,6.516,6.452000000000001,476944.03599999996,436210.799,-0.007656967840734996,0.10000000000000053
310,002127.SZ,20211229,6.46,6.48,6.32,6.35,6.48,-0.13000000000000078,-2.01,418010.03,279745.375,6.4719999999999995,6.443,372952.304,438220.638,-0.020061728395061817,0.16000000000000014
311,002127.SZ,20211230,6.33,6.71,6.32,6.54,6.35,0.1900000000000004,2.99,897138.36,618273.217,6.473999999999999,6.4510000000000005,466940.046,486948.38200000004,0.02992125984251981,0.3899999999999997
312,002127.SZ,20211231,6.58,6.59,6.51,6.56,6.54,0.019999999999999574,0.31,404066.36,278616.346,6.492,6.470000000000001,480916.518,492188.321,0.003058103975535076,0.08000000000000007
313,002127.SZ,20220104,6.54,6.79,6.54,6.74,6.56,0.1800000000000006,2.74,798596.58,562478.483,6.534000000000001,6.516,566452.914,531485.531,0.027439024390244038,0.25
314,002127.SZ,20220105,6.72,6.83,6.67,6.78,6.74,0.040000000000000036,0.59,650821.11,463165.331,6.593999999999999,6.555,633726.4880000001,555335.262,0.005934718100890191,0.16000000000000014
315,002127.SZ,20220106,6.74,6.77,6.66,6.73,6.78,-0.04999999999999982,-0.74,496481.17,350152.951,6.67,6.571,649420.716,511186.50999999995,-0.007374631268436516,0.10999999999999943
316,002127.SZ,20220107,6.73,6.92,6.63,6.63,6.73,-0.10000000000000053,-1.49,720506.14,512632.136,6.688,6.581,614094.2720000001,540517.159,-0.014858841010401247,0.29000000000000004
317,002127.SZ,20220110,6.62,6.73,6.55,6.73,6.63,0.10000000000000053,1.51,415824.8,291397.893,6.7219999999999995,6.606999999999999,616445.96,548681.239,0.015082956259427016,0.1800000000000006
318,002127.SZ,20220111,6.71,6.77,6.6,6.64,6.73,-0.09000000000000075,-1.34,397629.75,279716.65,6.702,6.617999999999999,536252.594,551352.754,-0.013372956909361133,0.16999999999999993
319,002127.SZ,20220112,6.65,6.68,6.61,6.64,6.64,0.0,0.0,310757.83,217229.918,6.674000000000001,6.634,468239.93799999997,550983.213,0.0,0.0699999999999994
320,002127.SZ,20220113,6.6,6.75,6.59,6.59,6.64,-0.04999999999999982,-0.75,435105.47,304973.343,6.646000000000001,6.6579999999999995,455964.79800000007,552692.757,-0.0075301204819276935,0.16000000000000014
321,002127.SZ,20220114,6.58,6.61,6.41,6.42,6.59,-0.16999999999999993,-2.58,467816.24,319544.227,6.603999999999999,6.645999999999999,405426.81799999997,509760.5449999999,-0.025796661608497695,0.20000000000000018
322,002127.SZ,20220117,6.45,6.78,6.44,6.68,6.42,0.2599999999999998,4.05,795014.94,558452.117,6.593999999999999,6.6579999999999995,481264.846,548855.403,0.04049844236760114,0.33999999999999986
323,002127.SZ,20220118,6.71,6.74,6.59,6.6,6.68,-0.08000000000000007,-1.2,411676.8,287935.659,6.586,6.644,484074.25599999994,510163.425,-0.0119760479041916,0.15000000000000036
324,002127.SZ,20220119,6.58,6.63,6.51,6.55,6.6,-0.04999999999999982,-0.76,333835.04,230591.274,6.568,6.6209999999999996,488689.698,478464.81799999997,-0.007575757575757569,0.1200000000000001
325,002127.SZ,20220120,6.52,6.57,6.44,6.45,6.55,-0.09999999999999964,-1.53,373204.3,254944.38,6.540000000000001,6.592999999999999,476309.464,466137.13099999994,-0.015267175572518998,0.1299999999999999
326,002127.SZ,20220121,6.44,6.46,6.2,6.21,6.45,-0.2400000000000002,-3.72,633518.13,417754.909,6.497999999999999,6.551,509449.842,457438.32999999996,-0.037209302325581395,0.2599999999999998
327,002127.SZ,20220124,6.22,6.23,6.08,6.1,6.21,-0.11000000000000032,-1.77,347924.47,224383.547,6.382,6.4879999999999995,420031.74799999996,450648.29699999996,-0.017713365539452575,0.15000000000000036
328,002127.SZ,20220125,6.08,6.08,5.59,5.61,6.1,-0.4899999999999993,-8.03,870728.59,529930.984,6.184,6.385,511842.10599999997,497958.181,-0.0803278688524589,0.4900000000000002
329,002127.SZ,20220126,5.61,5.71,5.61,5.66,5.61,0.04999999999999982,0.89,315946.94,188025.944,6.006,6.287,508264.4859999999,498477.092,0.008912655971479388,0.09999999999999964
330,002127.SZ,20220127,5.66,5.67,5.48,5.49,5.66,-0.16999999999999993,-3.0,375210.49,219166.226,5.814,6.177,508665.72400000005,492487.5939999999,-0.030035335689045928,0.1899999999999995
331,002127.SZ,20220128,5.61,5.64,5.49,5.56,5.49,0.0699999999999994,1.28,308075.55,180964.69,5.683999999999999,6.090999999999999,443577.208,476513.525,0.012750455373406133,0.14999999999999947
332,002127.SZ,20220207,5.56,5.63,5.5,5.58,5.56,0.020000000000000462,0.36,398141.57,233307.802,5.58,5.981,453620.628,436826.18799999997,0.003597122302158251,0.1299999999999999
333,002127.SZ,20220208,5.57,5.72,5.54,5.7,5.58,0.1200000000000001,2.15,340306.38,202027.244,5.598,5.891,347536.18600000005,429689.146,0.021505376344086002,0.17999999999999972
334,002127.SZ,20220209,5.74,5.86,5.73,5.76,5.7,0.05999999999999961,1.05,337319.41,205103.717,5.617999999999999,5.811999999999999,351810.68,430037.583,0.010526315789473717,0.1299999999999999
335,002127.SZ,20220210,5.74,5.8,5.72,5.79,5.76,0.03000000000000025,0.52,244534.72,148209.157,5.678,5.746,325675.52599999995,417170.625,0.005208333333333481,0.08000000000000007
336,002127.SZ,20220211,5.77,5.83,5.67,5.7,5.79,-0.08999999999999986,-1.55,268757.55,161927.922,5.706,5.695,317811.92600000004,380694.567,-0.015544041450777146,0.16000000000000014
337,002127.SZ,20220214,5.64,5.72,5.63,5.69,5.7,-0.009999999999999787,-0.18,206562.0,123590.429,5.728,5.654,279496.012,366558.32,-0.0017543859649122862,0.08999999999999986
338,002127.SZ,20220215,5.69,5.73,5.58,5.63,5.69,-0.0600000000000005,-1.05,241639.22,143423.026,5.714,5.656000000000001,259762.58,303649.38300000003,-0.010544815465729385,0.15000000000000036
339,002127.SZ,20220216,5.64,5.8,5.63,5.7,5.63,0.07000000000000028,1.24,250457.01,150131.989,5.702,5.66,242390.1,297100.39,0.01243339253996445,0.16999999999999993
340,002127.SZ,20220217,5.68,5.69,5.63,5.63,5.7,-0.07000000000000028,-1.23,186579.35,110931.083,5.67,5.6739999999999995,230799.026,278237.27599999995,-0.012280701754386003,0.0600000000000005
341,002127.SZ,20220218,5.59,5.66,5.58,5.65,5.63,0.020000000000000462,0.36,174297.15,102976.571,5.66,5.683,211906.946,264859.43600000005,0.00355239786856143,0.08000000000000007
342,002127.SZ,20220221,5.62,5.69,5.62,5.67,5.65,0.019999999999999574,0.35,258462.64,154042.465,5.656000000000001,5.692,222287.07400000002,250891.54299999998,0.003539823008849474,0.07000000000000028
343,002127.SZ,20220222,5.63,5.64,5.38,5.44,5.67,-0.22999999999999954,-4.06,694407.21,400439.212,5.618,5.666,312840.67199999996,286301.626,-0.04056437389770717,0.2599999999999998
344,002127.SZ,20220223,5.45,5.63,5.44,5.59,5.44,0.14999999999999947,2.76,456125.21,266099.431,5.596,5.649,353974.31200000003,298182.20599999995,0.027573529411764497,0.1899999999999995
345,002127.SZ,20220224,5.54,5.55,5.23,5.29,5.59,-0.2999999999999998,-5.37,735563.99,416102.655,5.5280000000000005,5.599,463771.24000000005,347285.13300000003,-0.05366726296958857,0.3199999999999994
346,002127.SZ,20220225,5.33,5.38,5.25,5.28,5.29,-0.009999999999999787,-0.19,354752.56,198175.985,5.454,5.557,499862.322,355884.634,-0.001890359168241873,0.1299999999999999
347,002127.SZ,20220228,5.28,5.32,5.11,5.3,5.28,0.019999999999999574,0.38,370147.35,203690.655,5.380000000000001,5.518000000000001,522199.26399999997,372243.169,0.0037878787878786735,0.20999999999999996
348,002127.SZ,20220301,5.31,5.39,5.29,5.34,5.3,0.040000000000000036,0.75,273931.23,153895.557,5.36,5.489,438104.06799999997,375472.37,0.007547169811320753,0.09999999999999964
349,002127.SZ,20220302,5.3,5.37,5.27,5.33,5.34,-0.009999999999999787,-0.19,195594.84,109754.812,5.308,5.452,385997.994,369986.153,-0.0018726591760299671,0.10000000000000053
350,002127.SZ,20220303,5.35,5.36,5.25,5.26,5.33,-0.07000000000000028,-1.31,260677.8,145153.196,5.3020000000000005,5.415000000000001,291020.756,377395.998,-0.013133208255159512,0.11000000000000032
351,002127.SZ,20220304,5.22,5.29,5.2,5.25,5.26,-0.009999999999999787,-0.19,225710.84,124639.174,5.296,5.375,265212.41199999995,382537.36699999997,-0.0019011406844106071,0.08999999999999986
352,002127.SZ,20220307,5.23,5.23,5.08,5.12,5.25,-0.1299999999999999,-2.48,323655.38,175111.776,5.26,5.32,255914.018,389056.641,-0.024761904761904763,0.15000000000000036
353,002127.SZ,20220308,5.09,5.14,4.83,4.87,5.12,-0.25,-4.88,565132.96,293970.382,5.1659999999999995,5.263,314154.364,376129.216,-0.048828125,0.3099999999999996
354,002127.SZ,20220309,4.87,4.91,4.51,4.7,4.87,-0.16999999999999993,-3.49,622774.88,309375.326,5.040000000000001,5.174,399590.372,392794.183,-0.03490759753593431,0.40000000000000036
355,002127.SZ,20220310,4.78,4.83,4.68,4.69,4.7,-0.009999999999999787,-0.21,375878.71,188023.644,4.926,5.114,422630.554,356825.65499999997,-0.0021276595744680327,0.15000000000000036
356,002127.SZ,20220311,4.57,4.87,4.54,4.84,4.69,0.14999999999999947,3.2,501309.61,248491.272,4.843999999999999,5.07,477750.308,371481.36,0.03198294243070343,0.33000000000000007
357,002127.SZ,20220314,4.8,4.9,4.66,4.67,4.84,-0.16999999999999993,-3.51,357786.46,179275.219,4.754,5.007000000000001,484576.52400000003,370245.271,-0.0351239669421487,0.2400000000000002
358,002127.SZ,20220315,4.67,4.68,4.34,4.36,4.67,-0.3099999999999996,-6.64,528596.6,251483.508,4.651999999999999,4.909000000000001,477269.252,395711.808,-0.06638115631691643,0.33999999999999986
359,002127.SZ,20220316,4.48,4.59,4.29,4.55,4.36,0.1899999999999995,4.36,569054.63,267229.34,4.622,4.831,466525.20200000005,433057.787,0.04357798165137594,0.2999999999999998
360,002127.SZ,20220317,4.68,4.71,4.57,4.62,4.55,0.07000000000000028,1.54,400497.32,195959.644,4.6080000000000005,4.7669999999999995,471448.924,447039.73900000006,0.015384615384615552,0.13999999999999968
361,002127.SZ,20220318,4.62,4.7,4.59,4.68,4.62,0.05999999999999961,1.3,267570.21,131236.529,4.5760000000000005,4.71,424701.04400000005,451225.6760000001,0.01298701298701288,0.11000000000000032
362,002127.SZ,20220321,4.68,4.71,4.6,4.67,4.68,-0.009999999999999787,-0.21,267892.0,131448.027,4.576,4.665,406722.15200000006,445649.338,-0.002136752136752129,0.11000000000000032
363,002127.SZ,20220322,4.65,4.76,4.6,4.73,4.67,0.0600000000000005,1.28,289810.51,142705.089,4.65,4.651000000000001,358964.934,418117.093,0.012847965738758127,0.16000000000000014
364,002127.SZ,20220323,4.74,4.76,4.69,4.72,4.73,-0.010000000000000675,-0.21,207017.92,102992.318,4.684,4.6530000000000005,286557.59200000006,376541.397,-0.0021141649048627142,0.0699999999999994
365,002127.SZ,20220324,4.69,4.7,4.62,4.63,4.72,-0.08999999999999986,-1.91,201083.69,98301.354,4.686,4.647,246674.866,359061.895,-0.01906779661016944,0.08000000000000007
366,002127.SZ,20220325,4.64,5.09,4.61,5.09,4.63,0.45999999999999996,9.94,447024.79,234480.94,4.768,4.672,282565.782,353633.413,0.09935205183585305,0.47999999999999954
367,002127.SZ,20220328,5.09,5.11,4.86,4.87,5.09,-0.21999999999999975,-4.32,1280133.86,663911.925,4.808,4.691999999999999,485014.154,445868.15300000005,-0.043222003929273,0.25
368,002127.SZ,20220329,4.87,5.35,4.87,5.35,4.87,0.47999999999999954,9.86,1647325.12,897066.013,4.932,4.7909999999999995,756517.076,557741.0050000001,0.09856262833675555,0.47999999999999954
369,002127.SZ,20220330,5.21,5.51,5.17,5.4,5.35,0.05000000000000071,0.93,2172417.59,1227943.32,5.068,4.8759999999999994,1149597.01,718077.3010000001,0.009345794392523477,0.33999999999999986
370,002127.SZ,20220331,5.28,5.38,5.13,5.17,5.4,-0.23000000000000043,-4.26,1384358.59,764341.137,5.176,4.931,1386251.99,816463.4280000001,-0.042592592592592626,0.25
371,002127.SZ,20220401,5.13,5.31,5.06,5.18,5.17,0.009999999999999787,0.19,960693.12,526762.298,5.194,4.981,1488985.656,885775.7190000002,0.0019342359767891004,0.25
372,002127.SZ,20220406,5.18,5.36,5.14,5.26,5.18,0.08000000000000007,1.54,864312.43,479826.379,5.272,5.04,1405821.3699999999,945417.7620000001,0.015444015444015413,0.22000000000000064
373,002127.SZ,20220407,5.25,5.33,5.09,5.12,5.26,-0.13999999999999968,-2.66,674917.55,370490.638,5.226,5.079,1211339.8560000001,983928.466,-0.026615969581748944,0.2400000000000002
374,002127.SZ,20220408,5.1,5.11,4.9,5.02,5.12,-0.10000000000000053,-1.95,650162.52,341256.48,5.1499999999999995,5.109,906888.842,1028242.9260000002,-0.01953125000000011,0.20999999999999996
375,002127.SZ,20220411,5.04,5.14,4.81,4.86,5.02,-0.15999999999999925,-3.19,598666.42,312631.357,5.087999999999999,5.132,749750.408,1068001.199,-0.03187250996015922,0.33000000000000007
376,002127.SZ,20220412,4.86,5.02,4.78,5.02,4.86,0.15999999999999925,3.29,554152.91,285633.252,5.056,5.125,668442.366,1078714.0110000002,0.03292181069958833,0.23999999999999932
377,002127.SZ,20220413,4.99,5.37,4.87,5.2,5.02,0.1800000000000006,3.59,1170618.13,631615.875,5.0440000000000005,5.1579999999999995,729703.506,1067762.438,0.03585657370517947,0.5
378,002127.SZ,20220414,5.08,5.2,5.02,5.13,5.2,-0.07000000000000028,-1.35,688268.87,370204.509,5.046,5.136,732373.77,971856.8130000001,-0.013461538461538525,0.1800000000000006
379,002127.SZ,20220415,5.06,5.18,4.87,4.9,5.13,-0.22999999999999954,-4.48,579613.13,305408.108,5.022,5.086,718263.892,812576.367,-0.04483430799220267,0.3099999999999996
380,002127.SZ,20220418,4.82,4.91,4.69,4.85,4.9,-0.05000000000000071,-1.02,376367.81,190745.783,5.0200000000000005,5.054,673804.1699999999,711777.2890000001,-0.010204081632653184,0.21999999999999975
381,002127.SZ,20220419,4.81,4.86,4.7,4.76,4.85,-0.08999999999999986,-1.86,412809.35,207111.119,4.967999999999999,5.012,645535.4579999999,656988.912,-0.01855670103092777,0.16000000000000014
382,002127.SZ,20220420,4.79,5.06,4.76,4.83,4.76,0.07000000000000028,1.47,582727.91,300729.356,4.894,4.968999999999999,527957.4140000001,628830.46,0.014705882352941346,0.2999999999999998
383,002127.SZ,20220421,4.81,4.91,4.66,4.67,4.83,-0.16000000000000014,-3.31,567904.11,286543.378,4.802,4.9239999999999995,503884.462,618129.116,-0.0331262939958592,0.25
384,002127.SZ,20220422,4.64,4.7,4.46,4.59,4.67,-0.08000000000000007,-1.71,512789.9,246004.271,4.74,4.881,490519.816,604391.854,-0.017130620985010725,0.2400000000000002
385,002127.SZ,20220425,4.49,4.52,4.13,4.13,4.59,-0.45999999999999996,-10.02,598815.92,272664.063,4.596,4.808,535009.438,604406.804,-0.10021786492374729,0.3899999999999997
386,002127.SZ,20220426,4.19,4.21,3.97,4.01,4.13,-0.1200000000000001,-2.91,431872.44,186321.414,4.446,4.707,538822.056,592178.757,-0.029055690072639306,0.23999999999999977
387,002127.SZ,20220427,3.94,4.12,3.84,4.1,4.01,0.08999999999999986,2.24,561012.93,235210.704,4.3,4.5969999999999995,534479.06,531218.237,0.02244389027431426,0.28000000000000025
388,002127.SZ,20220428,4.11,4.34,4.08,4.13,4.1,0.03000000000000025,0.73,517672.16,227984.321,4.191999999999999,4.497,524432.67,514158.566,0.007317073170731714,0.2599999999999998
389,002127.SZ,20220429,4.19,4.55,4.19,4.55,4.13,0.41999999999999993,10.17,707731.65,326970.243,4.183999999999999,4.462,563421.02,526970.4180000001,0.10169491525423724,0.35999999999999943
390,002127.SZ,20220505,4.98,5.01,4.7,5.01,4.55,0.45999999999999996,10.11,1079936.02,554984.886,4.359999999999999,4.478,659645.04,597327.239,0.10109890109890118,0.3099999999999996
391,002127.SZ,20220506,4.78,5.51,4.77,5.08,5.01,0.07000000000000028,1.4,2300577.19,1265787.824,4.574,4.51,1033385.99,786104.023,0.0139720558882237,0.7400000000000002
392,002127.SZ,20220509,5.01,5.13,4.87,4.92,5.08,-0.16000000000000014,-3.15,1548281.21,808244.304,4.7379999999999995,4.519,1230839.646,882659.3530000001,-0.03149606299212604,0.2599999999999998
393,002127.SZ,20220510,4.89,4.99,4.84,4.89,4.92,-0.03000000000000025,-0.61,945739.43,486567.787,4.89,4.5409999999999995,1316453.1,920442.885,-0.0060975609756097615,0.15000000000000036
394,002127.SZ,20220511,5.04,5.16,4.89,4.89,4.89,0.0,0.0,1250771.37,662192.324,4.958,4.571,1425061.0440000002,994241.032,0.0,0.27000000000000046
395,002127.SZ,20220512,4.91,5.2,4.85,5.13,4.89,0.2400000000000002,4.91,1520644.1,805338.723,4.982,4.671,1513202.6600000001,1086423.85,0.04907975460122693,0.35000000000000053
396,002127.SZ,20220513,5.07,5.13,4.95,5.0,5.13,-0.1299999999999999,-2.53,897426.55,474071.588,4.965999999999999,4.77,1232572.5320000001,1132979.2610000002,-0.025341130604288442,0.17999999999999972
397,002127.SZ,20220516,5.03,5.27,4.96,5.2,5.0,0.20000000000000018,4.0,1305337.79,703891.762,5.022,4.880000000000001,1183983.848,1207411.747,0.040000000000000036,0.3099999999999996
398,002127.SZ,20220517,5.14,5.15,5.0,5.07,5.2,-0.1299999999999999,-2.5,828160.38,440326.782,5.058,4.974,1160468.0380000002,1238460.5690000001,-0.025000000000000022,0.15000000000000036
399,002127.SZ,20220518,5.11,5.17,4.95,5.05,5.07,-0.020000000000000462,-0.39,939869.52,499254.195,5.09,5.024,1098287.668,1261674.3560000001,-0.0039447731755425375,0.21999999999999975
400,002127.SZ,20220519,4.87,4.92,4.8,4.91,5.05,-0.13999999999999968,-2.77,738844.44,378751.347,5.046,5.014,941927.7359999999,1227565.198,-0.027722772277227636,0.1200000000000001
401,002127.SZ,20220520,4.95,5.41,4.92,5.31,4.91,0.39999999999999947,8.15,1994020.74,1096962.208,5.108,5.037,1161246.574,1196909.5529999998,0.08146639511201625,0.4900000000000002
402,002127.SZ,20220523,5.34,5.46,5.28,5.38,5.31,0.07000000000000028,1.32,1542317.86,869293.741,5.144,5.083,1208642.588,1196313.2179999999,0.01318267419962349,0.17999999999999972
403,002127.SZ,20220524,5.38,5.44,5.04,5.04,5.38,-0.33999999999999986,-6.32,1156371.89,636166.561,5.138,5.098,1274284.8900000001,1217376.4640000002,-0.06319702602230481,0.40000000000000036
404,002127.SZ,20220525,5.1,5.12,5.0,5.07,5.04,0.03000000000000025,0.6,693731.8,368329.115,5.142,5.1160000000000005,1225057.346,1161672.507,0.005952380952380931,0.1200000000000001
405,002127.SZ,20220526,5.04,5.15,4.92,5.13,5.07,0.05999999999999961,1.18,798534.27,424433.372,5.186,5.116,1236995.3120000002,1089461.524,0.011834319526627057,0.23000000000000043
406,002127.SZ,20220527,5.3,5.41,5.0,5.07,5.13,-0.05999999999999961,-1.17,963192.16,521065.891,5.138,5.123,1030829.5960000001,1096038.085,-0.011695906432748426,0.41000000000000014
407,002127.SZ,20220530,5.06,5.16,5.02,5.08,5.07,0.009999999999999787,0.2,591075.41,315637.438,5.078,5.111,840581.1059999999,1024611.8470000001,0.0019723865877712132,0.14000000000000057
408,002127.SZ,20220531,5.05,5.12,4.92,5.11,5.08,0.03000000000000025,0.59,742774.63,392505.794,5.0920000000000005,5.115,757861.654,1016073.2719999999,0.0059055118110236116,0.20000000000000018
409,002127.SZ,20220601,5.13,5.32,5.09,5.29,5.11,0.17999999999999972,3.52,1105379.03,608411.155,5.136,5.139,840191.1,1032624.223,0.03522504892367895,0.23000000000000043
410,002127.SZ,20220602,5.27,5.27,5.12,5.22,5.29,-0.07000000000000028,-1.32,756034.89,407112.248,5.154,5.17,831691.2240000002,1034343.2679999999,-0.013232514177693777,0.14999999999999947
411,002127.SZ,20220606,5.2,5.61,5.17,5.46,5.22,0.2400000000000002,4.6,1226516.59,688632.174,5.232,5.1850000000000005,884356.1100000001,957592.8530000001,0.04597701149425282,0.4400000000000004
412,002127.SZ,20220607,5.47,5.54,5.35,5.42,5.46,-0.040000000000000036,-0.73,877673.3,493231.461,5.3,5.189,941675.6880000001,891128.3970000001,-0.0073260073260073,0.1900000000000004
413,002127.SZ,20220608,5.4,5.93,5.36,5.67,5.42,0.25,4.61,1775785.41,1037333.482,5.412,5.252,1148277.844,953069.7490000001,0.046125461254612476,0.5699999999999994
414,002127.SZ,20220609,5.67,5.92,5.51,5.71,5.67,0.040000000000000036,0.71,1500523.88,884149.632,5.496,5.316,1227306.814,1033748.957,0.007054673721340388,0.41000000000000014
415,002127.SZ,20220610,5.61,5.75,5.57,5.65,5.71,-0.05999999999999961,-1.05,924755.38,542441.02,5.582,5.368,1261050.912,1046371.068,-0.010507880910682998,0.17999999999999972
416,002127.SZ,20220613,5.59,5.71,5.44,5.51,5.65,-0.14000000000000057,-2.48,856790.02,493085.327,5.5920000000000005,5.412,1187105.598,1035730.8539999999,-0.024778761061946986,0.2699999999999996
417,002127.SZ,20220614,5.41,5.5,5.3,5.48,5.51,-0.02999999999999936,-0.54,723236.67,403739.668,5.604,5.452,1156218.2719999999,1048946.98,-0.005444646098003547,0.20000000000000018
418,002127.SZ,20220615,5.47,5.57,5.41,5.41,5.48,-0.07000000000000028,-1.28,713921.95,406023.502,5.5520000000000005,5.482,943845.5800000001,1046061.712,-0.012773722627737238,0.16000000000000014
419,002127.SZ,20220616,5.41,5.62,5.4,5.5,5.41,0.08999999999999986,1.66,822130.93,471943.168,5.51,5.503,808166.99,1017736.902,0.01663585951940849,0.21999999999999975
420,002127.SZ,20220617,5.43,5.47,5.26,5.33,5.5,-0.16999999999999993,-3.09,878084.02,487548.271,5.446,5.514,798832.7180000001,1029941.8150000001,-0.030909090909090886,0.20999999999999996
421,002127.SZ,20220620,5.32,5.37,5.23,5.26,5.33,-0.07000000000000028,-1.31,619405.05,338896.822,5.396,5.494,751355.724,969230.661,-0.013133208255159512,0.13999999999999968
422,002127.SZ,20220621,5.3,5.35,5.18,5.26,5.26,0.0,0.0,516227.32,282607.882,5.351999999999999,5.478,709953.854,933086.0630000001,0.0,0.16999999999999993
423,002127.SZ,20220622,5.23,5.27,5.09,5.09,5.26,-0.16999999999999993,-3.23,543568.43,291224.442,5.287999999999999,5.42,675883.15,809864.365,-0.03231939163498099,0.17999999999999972
424,002127.SZ,20220623,5.1,5.21,5.07,5.2,5.09,0.11000000000000032,2.16,368176.19,196244.204,5.228,5.369000000000001,585092.202,696629.596,0.0216110019646365,0.13999999999999968
425,002127.SZ,20220624,5.22,5.23,5.13,5.14,5.2,-0.0600000000000005,-1.15,398885.08,213831.772,5.1899999999999995,5.318,489252.41400000005,644042.566,-0.011538461538461608,0.10000000000000053
426,002127.SZ,20220627,5.17,5.24,5.12,5.14,5.14,0.0,0.0,467923.97,251257.522,5.1659999999999995,5.281000000000001,458956.19800000003,605155.9609999999,0.0,0.1200000000000001
427,002127.SZ,20220628,5.13,5.28,5.06,5.23,5.14,0.09000000000000075,1.75,546889.46,293704.86,5.16,5.256,465088.626,587521.24,0.017509727626459304,0.22000000000000064
428,002127.SZ,20220629,5.21,5.29,5.12,5.13,5.23,-0.10000000000000053,-1.91,506908.19,274052.149,5.168,5.228,457756.57800000004,566819.8640000001,-0.019120458891013437,0.16999999999999993
429,002127.SZ,20220630,5.13,5.21,5.13,5.15,5.13,0.020000000000000462,0.39,335799.43,180045.911,5.158,5.193,451281.22599999997,518186.714,0.003898635477582957,0.08000000000000007
430,002127.SZ,20220701,5.15,5.17,5.06,5.06,5.15,-0.09000000000000075,-1.75,346162.53,182740.796,5.142,5.1659999999999995,440736.716,464994.56500000006,-0.01747572815533993,0.11000000000000032
